video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7525878898891017494,NOOÒOOO VABBEH HO APPRESO ORA CHE RICCARDO ERA PURE IPOVEDENTE!!! NON HO PAROLE!!!😡😡😡😡😡,0.2714628577232361,0.0013766800984740257,0.0249481163918972,0.0010216510854661465,0.051131054759025574,0.001455484190955758,0.006138112396001816
7525878898891017494,"se l'articolo di giornale dice il vero , il ragazzo era ipovedente pure per questo non è riuscito a salvarsi",0.05588095262646675,7.125866250135005e-05,0.0014598665293306112,0.00031031836988404393,0.04348627105355263,0.00018428081239107996,0.0001486178080085665
7526243780597681431,Dobbiamo davvero spiegarti che è innamorato di te?,0.01804972253739834,0.00047804450150579214,0.012867138721048832,0.0006273449980653822,0.006686007138341665,0.0005894952919334173,0.0060675302520394325
7526243780597681431,e tu la chiami amicizia?,0.005815486423671246,0.0010426680091768503,0.013382041826844215,0.0011044660350307822,0.009911643341183662,0.0019335837569087744,0.0008615924161858857
7526243780597681431,"Ma certo, sarà facilissimo da spiegare ai vostri rispettivi partner che ""è come un fratello""",0.00936661846935749,1.836682167777326e-05,0.0004276834079064429,0.00017138791736215353,0.006387636996805668,4.8577454435871914e-05,6.523972115246579e-05
7526243780597681431,il mio mi scoreggia in faccia,0.5211013555526733,0.003915396519005299,0.045675378292798996,0.0027379051316529512,0.03567023202776909,0.0343901701271534,0.028503812849521637
7526243780597681431,“è solo un amico”,0.003323627868667245,9.985087672248483e-05,0.0009508142829872668,0.0002141967270290479,0.002570130629464984,0.00014006761193741113,0.00013233239587862045
7526243780597681431,"alla fine uno dei due si innamora, e magari è già successo ma non lo riuscite ad ammettere",0.012426002882421017,0.0003488910151645541,0.005997810512781143,0.00024369687889702618,0.0025444503407925367,0.002037221798673272,0.0037811785005033016
7526243780597681431,Siete destinati a stare insieme,0.005507064051926136,0.0004039662890136242,0.00655505433678627,0.0007650976767763495,0.0022996331099420786,0.0004835136642213911,0.0017548174364492297
7526243780597681431,l'amicizia tra maschio e femmina è una cosa meravigliosa che non finirà mai🥹🥹❤️❤️comunque sei bellissima...,0.005189552903175354,0.00020933766791131347,0.0006528366939164698,0.0018884561723098159,0.0014293533749878407,0.00035306261270307004,0.0007101947558112442
7526243780597681431,"secondo me lui è innamorato perso,ma lei non lo sa ❤️",0.009888894855976105,0.00023580667038913816,0.004936684854328632,0.0005313045112416148,0.004748315084725618,0.0003523248597048223,0.0013633272610604763
7525347278152944918,His reposts,0.0008134510717354715,4.621404514182359e-05,0.0004275733372196555,0.00017772377759683877,0.0009419740526936948,5.518991747521795e-05,3.2264742912957445e-05
7525347278152944918,yet somehow I still like him..,0.0005011733155697584,2.388887878623791e-05,0.00021045900939498097,8.487009472446516e-05,0.0002542981819715351,3.367422323208302e-05,2.7774525733548217e-05
7525347278152944918,its not about islam.. its about the person.,0.02921460196375847,7.303254824364558e-05,0.0003167897812090814,0.030661996454000473,0.0023825159296393394,0.0005343260709196329,0.00015151551633607596
7525347278152944918,Christ is way☦️✝️,0.004384713247418404,8.702252671355382e-05,0.0004936623736284673,0.0014823926612734795,0.0009513593395240605,0.00019508638069964945,0.00017267558723688126
7525347278152944918,"her repost:😭🦓💀💔🫩
her irl:😄🥰🐍✨️",0.0006717587821185589,3.25505570799578e-05,0.00020084170682821423,0.00022616941714659333,0.0001981537789106369,5.170277290744707e-05,2.9104776331223547e-05
7525444232161660182,"e fatti i cazzi tuoi, skibidi bobby",0.995294988155365,0.0322398915886879,0.10946420580148697,0.01470713596791029,0.11434215307235718,0.008905603550374508,0.46838945150375366
7525444232161660182,Ah il coglione è lui 😂😂😂😂,0.9597765207290649,0.0009833402000367641,0.09700552374124527,0.0026063676923513412,0.8487141132354736,0.0011469399323686957,0.001523858867585659
7525444232161660182,Altrimenti ?? 😂😂😂😂😂😂😂 fai in altra figura di M….? 😂😂😂😂😂😂😂,0.00044697930570691824,2.3070200768415816e-05,0.00020439813670236617,9.46437576203607e-05,0.00019917060853913426,2.8852358809672296e-05,2.70704385911813e-05
7525444232161660182,cambia mestiere....bella figura da cioccolatini...gnurant...😂😂😂,0.01910204067826271,6.300607492448762e-05,0.002486800542101264,0.0003333194472361356,0.01036808267235756,0.00020837047486566007,0.0003935011336579919
7525444232161660182,Soliti ciclisti del axxo,0.013371821492910385,0.00022861345496494323,0.004125915467739105,0.0016640715766698122,0.005716274958103895,0.001346216886304319,0.0006110170506872237
7525444232161660182,quando è partito per la discesa pensavo che cadeva 🤣🤣🤣🤣,0.00547464843839407,0.00014365327660925686,0.003498692298308015,0.0003403313457965851,0.00247227493673563,0.000179937036591582,0.00032335755531676114
7525444232161660182,"E poi fa anche l' offeso.
Perché se lo rivedi in giro?",0.10882998257875443,0.00032714830012992024,0.004270168021321297,0.00035839632619172335,0.020731817930936813,0.04949817806482315,0.002778167836368084
7525444232161660182,aspettavo lo skibidiboppy forzanapoli,0.004169430583715439,0.0034998992923647165,0.026652852073311806,0.004571891389787197,0.025832556188106537,0.0022066915407776833,0.0010051021818071604
7525444232161660182,Pensavo per un attimo che era un video ai 😭😭😭,0.0018836233066394925,0.0005084319273009896,0.007551489397883415,0.0007526549743488431,0.004533227998763323,0.0003408138290978968,0.0002611943054944277
7525444232161660182,beh dai del tuo agli altri ...🤣🤣🤣...mi piacerebbe incontrarlo le insegno come si salta la staccionata ...pirla 😂😂😂,0.056545451283454895,0.00022177578648552299,0.01258538756519556,0.00019969332788605243,0.01946352608501911,0.0056938002817332745,0.002201392548158765
7525939992871374102,Alfred sta con una figa,0.9871851801872253,0.03094867430627346,0.5808318257331848,0.01706811785697937,0.13496343791484833,0.006999799981713295,0.9427817463874817
7525939992871374102,Questo video urla TONY e ALFRED,0.002182267839089036,6.455463881138712e-05,0.0010634560603648424,0.00017742576892487705,0.0020032322499901056,7.019908662186936e-05,8.750466804485768e-05
7525939992871374102,nel falò dietro ci hanno buttato alfred e tony,0.0262540802359581,0.0004036075551994145,0.00892332661896944,0.0004937612102366984,0.010243031196296215,0.001915865344926715,0.0017839192878454924
7525939992871374102,anna non sei stata meritata.,0.02908475138247013,6.345522706396878e-05,0.0020140144042670727,0.0008523245924152434,0.010299756191670895,0.00021083901810925454,0.00016206418513320386
7525939992871374102,Ma Anna si è allargata o lo era già prima??alfred è passato dalla stalla alla stella con la nuova,0.0006648286362178624,5.6899720220826566e-05,0.000810786325018853,0.0001339061273029074,0.0008515173103660345,4.669696863857098e-05,6.770836625946686e-05
7525939992871374102,ANNA COSA SEI,0.27936992049217224,0.0015735526103526354,0.03483376279473305,0.005507542286068201,0.03662381321191788,0.0008566320757381618,0.0025616311468183994
7525939992871374102,Non ti fidare troppo di jenny gioca bene,0.017518796026706696,0.00037472022813744843,0.011265691369771957,0.0007594650378450751,0.009360828436911106,0.0004266556352376938,0.0010346914641559124
7525939992871374102,"Posso dire? Ne possono parlare fin quando vogliono. È stato un trauma per loro e se mai decidessero di parlarne per altri 10 anni non è un problema vostro, il dolore non sparisce dopo un anno, soprattutto per cose così gravi",0.0020377356559038162,5.889207750442438e-05,0.0014166285982355475,9.332517220173031e-05,0.0007603666163049638,9.089664672501385e-05,0.00013911828864365816
7525939992871374102,Avete chiesto il falò di confronto a Tony e Alfred?,0.0015387675957754254,0.00012051672820234671,0.0019278371473774314,0.00014009259757585824,0.0012428304180502892,0.00022524746600538492,0.00021751622261945158
7525939992871374102,Mai detta cosa più vera Anna,0.0006783074932172894,0.0001358149602310732,0.0017217547865584493,0.00024198238679673523,0.0011880468809977174,0.00012219206837471575,0.00010357274732086807
7526544240734768406,"Sul posto di lavoro, quando arrivano le giovani ragazze, io le tratto sempre con dolcezza e premura, perché in queste ragazze c’è l’età di mia figlia, per cui io tratto loro, come vorrei che gli altri trattassero la mia al suo posto di lavoro. E poi è così bello vedere una giovane ragazza che si approccia al mondo del lavoro con desideri speranze e progetti in loro rivedo me quando è iniziato è tutto l’entusiasmo di una vita ricca di soddisfazioni.😘",0.0019156183116137981,4.6964341890998185e-05,0.000393573718611151,0.0003449746873229742,0.0004992370377294719,0.00011698848538799211,0.0002752305590547621
7526544240734768406,"tranquilla è normalissimo, i vecchi si sentono ""minacciati"" dai giovani specie se questi portano innovazione ecc...",0.016313279047608376,0.0001441656640963629,0.0016114203026518226,0.0005313002038747072,0.002126130275428295,0.003272646339610219,0.0012490643421187997
7526544240734768406,"sono uscito da un lavoro dove ero screditato perchè più piccolo , sono entrato nel nuovo posto dove vengo sempre chiamato per consigliare e spesso mi sento a disagio e rispondo pero poi anche di sentire il piu grande , e il piu grande risponde sempre con quello che dico io , anche se avrebbe idee migliori.
sono rinato lavorativamente dopo 6 anni grazie a queste cose.",0.0008935239748097956,8.903413254301995e-05,0.0014721754705533385,0.00012037016858812422,0.0007468007388524711,8.145398169290274e-05,0.00011559239646885544
7526544240734768406,"io ho una collegha di 54 anni che mi rende la vita difficile ma davanti a tutti fa la buona ma dopo con me fa la maestra che sa fare tutto è te no , no posso neanche mettere la mia bottiglia di acqua nell posto di lavoro debo sempre domandare se posso fare qualcosa,la mia vita è diventata difficile vorrei licenziarmi ma ho bisogno per ora di questo lavoro magari dopo posso lasciare questo posto lavorativo",0.004734286107122898,6.840473361080512e-05,0.0007703680894337595,0.0002058560203295201,0.002203618409112096,0.00015058880671858788,0.0003940630704164505
7526544240734768406,ciao o sfortuna,0.024443617090582848,0.0005278037860989571,0.009363061748445034,0.0011313154827803373,0.02228523977100849,0.0015168316895142198,0.0006341179250739515
7526544240734768406,"Ricordo bene di quando durante il servizio civile(vale a dire il mio primo approccio con il mondo del lavoro), ho trovato questa donna di 53 anni che ha iniziato ad 0di4rmi io avevo solo 19 anni quando ho cominciato, lei aveva letteralmente il suo posto fisso io stavo solo tentando di fare una nuova esperienza dopo la scuola, mi ha reso quell’anno veramente invivibile, ricordo persino che le dissi ma perché te la prendi con me, praticamente ho l’età di tua figlia…",0.0028924429789185524,0.00012972640979569405,0.0010451643029227853,0.00035695158294402063,0.0015054625691846013,0.00021186756202951074,0.0006865969626232982
7526544240734768406,Le mie ex colleghe di 48 e 55 mi spiavano dalle telecamere e riprendevano tutto con i cellulari per mandare prove delle mie inattività alla mia ex capa (letteralmente lettere su lettere di richiamo perché andavo a pisciare e ci mettevo più di 120 secondi),0.015833936631679535,0.00012044434697600082,0.0037065132055431604,0.0003521559701766819,0.003538154996931553,0.00027119857259094715,0.002248516771942377
7526544240734768406,"ti capisco perfettamente, mi sono trovata nella stessa situazione. prima soffrivo per questo (spoiler, me ne sono scappata via), ma poi il karma mi ha dato una potente soddisfazione: tutti coloro che conoscevano le mie ex colleghe, quelle cornacchie, erano descritte come le più marce persone del mondo❤️ora io cammino a testa alta, loro invece, appena mi vedono, abbassano lo sguardo.",0.029288211837410927,5.718164538848214e-05,0.0015066541964188218,0.0006477562128566206,0.01584668457508087,0.00016232510097324848,0.00029514587367884815
7526544240734768406,"primo lavoro della mia vita in un bar, ppena 18 enne. C’era una donna che credo avesse appena 30 anni che mi trattava malissimo. I traumi mi ha fatto venire, l’unica cosa positiva è che ora che studio medicina, quando farò tirocinio o la specializzazione e dovessi essere trattata male non mi potrà scalfire nulla hahahah",0.011680115945637226,0.00011646001803455874,0.002073380397632718,0.0005529085174202919,0.0029122584965080023,0.0003713139449246228,0.001783748622983694
7526544240734768406,capitò anche a me e tra le varie cose mi dicevano che non sapevo lavorare e che sbagliavo tutto.Alla mia domanda su cosa sbagliarsi loro non risposero.Le minacciai di denuncia in quanto mi stavano infamando a gratis.Erano la mia ex capa ed ex datrice di lavoro😂,0.00974681694060564,8.636126585770398e-05,0.0031168509740382433,0.0002678699675016105,0.003442082554101944,0.00024828381719999015,0.0005525154992938042
7526139773656829206,ma come i romani sono i migliori 😭,0.005286762490868568,7.296397961908951e-05,0.0008129319758154452,0.0031396241392940283,0.0011101707350462675,0.00011351243301760405,7.552433089585975e-05
7526139773656829206,Ma rebecca non stava con Bianchino?,0.005541585851460695,0.00016102507652249187,0.0006831116043031216,0.0037074482534080744,0.001546044135466218,0.0002220133610535413,0.00011982219439232722
7526139773656829206,Ma che avemo fatto😭,0.0033775304909795523,0.0004274266539141536,0.004794268403202295,0.0012182670179754496,0.0024379536043852568,0.0005695681902579963,0.00018233514856547117
7526139773656829206,roman reigns,0.0008774473099038005,0.00026555798831395805,0.00296228495426476,0.0005863343831151724,0.0027870184276252985,0.00023472144675906748,0.00016111967852339149
7526139773656829206,CAIRO VENDI IL TORINO!,0.0657942146062851,0.00046881381422281265,0.007216323167085648,0.0015799927059561014,0.00931208860129118,0.008652436546981335,0.000971281377132982
7526139773656829206,vendo biglietto Kendrick prato sud Roma,0.0009349029278382659,0.0012536030262708664,0.011587390676140785,0.00206098728813231,0.00795837678015232,0.0009433666709810495,0.000508601835463196
7526139773656829206,“Mamma mi sono fidanzata con un romen…”,0.08259057253599167,0.000369440094800666,0.011581139639019966,0.014070862904191017,0.011758377775549889,0.002477051690220833,0.005163073074072599
7526139773656829206,no..😔 siamo bravi ragazzi 😁✌️,0.0009176540188491344,4.302434535929933e-05,0.00039291600114665926,0.00011325220111757517,0.00046071194810792804,6.456818664446473e-05,7.777559221722186e-05
7526139773656829206,dov'è la DEA?,0.0009173795115202665,5.1431910833343863e-05,0.0007877421448938549,0.0001153002303908579,0.0008259906899183989,7.05944185028784e-05,6.213398592080921e-05
7526139773656829206,lasciatece perde 😂,0.2041931450366974,0.0002755062305368483,0.00552606163546443,0.0005514554213732481,0.1064993292093277,0.008708206005394459,0.000675760384183377
7526551528660864258,donnarumma sembra ciupilan nella prima foto,0.6465590000152588,0.00040014926344156265,0.01596185564994812,0.000909646914806217,0.46942952275276184,0.0010290801292285323,0.014952338300645351
7526551528660864258,16? Are you serious?,0.0032670006621629,2.7375608624424785e-05,0.0003035328409168869,8.867259748512879e-05,0.0018769322196021676,5.8757723309099674e-05,5.077620153315365e-05
7526551528660864258,donnaruma 16years>yamal 16years,0.0007350966334342957,0.0024870606139302254,0.018002590164542198,0.0023222884628921747,0.01257750391960144,0.0008097420795820653,0.0006424757302738726
7526551528660864258,You mean he had 16 Kids…,0.0004990645684301853,3.0095978218014352e-05,0.0002485308505129069,7.487721450161189e-05,0.00016830382810439914,5.0741011364152655e-05,5.099544068798423e-05
7526551528660864258,3- 0 palmer😂,0.00048090334166772664,2.254940045531839e-05,0.0001399470493197441,9.277751814806834e-05,0.0002541430585552007,4.435837035998702e-05,2.187799873354379e-05
7526551528660864258,deve dire grazie .amister mihalovic.che lo fece debuttare a 16.anni.,0.0010341661982238293,0.0041914526373147964,0.03184050694108009,0.005237785633653402,0.028536496683955193,0.0016745236935093999,0.0007898238254711032
7526551528660864258,"Donnarumma ""fly emirates""
kross ""fly emirates""
mi sfugge qualcosa?",0.002324858447536826,4.2482624849071726e-05,0.0007421014597639441,0.00018319618538953364,0.0016059934860095382,8.931968477554619e-05,6.708917499054223e-05
7526551528660864258,Ma se era il 2015 lui aveva 16 anni come possibile che ora nel 2025 abbia 32 anni non ne dovrebbe avere tipo 26?,0.0006293740007095039,2.8920456315972842e-05,0.0003081764152739197,9.358860552310944e-05,0.00034466912620700896,3.76709176634904e-05,3.692316386150196e-05
7526551528660864258,allora non é per sminuire Donnarumma che per me é il portiere più forte al mondo attualmente ma non é che se para un rigore ed ha sedici anni é dio pk se azzechhi l'angolo lo pari e poi quel rigore e parabilissimo,0.010430438444018364,0.0004512736340984702,0.010515091009438038,0.0005425041890703142,0.008077621459960938,0.0005764241213910282,0.000627357279881835
7526551528660864258,"io e Donnarumma stesso anno di nascita, cosa vorrei avere anche uguale e lo stipendio😂😂",0.0006063825567252934,5.5723674449836835e-05,0.0007826146320439875,0.00011956082744291052,0.0006266347481869161,5.010992754250765e-05,9.51045221881941e-05
7525478091951492374,"ragazzi, hear me out 🙏🏼 “ventordici”",0.0014673866098746657,5.700470501324162e-05,0.0005440607783384621,0.00017476647917646915,0.0006207692204043269,0.000184248827281408,0.00011059609096264467
7525478091951492374,Ma poi perché “sedici” e non “diciasei” ? Avrebbe avuto tutto più senso,0.0030558446887880564,3.549036046024412e-05,0.00087574846111238,0.00017890339950099587,0.0020429242867976427,5.130841600475833e-05,8.109954796964303e-05
7525478091951492374,Cmq oggi è il mio compleannoooo,0.009127629920840263,0.002409385284408927,0.029176246374845505,0.003564102342352271,0.015355122275650501,0.0013166266726329923,0.0008193978574126959
7525478091951492374,questa non l'ho capito amo,0.005741959437727928,0.004481890704482794,0.037105727940797806,0.005489784758538008,0.031878553330898285,0.002267613308504224,0.0010934715392068028
7525478091951492374,In tedesco si leggono al contrario 😞,0.0011159403948113322,0.0005382392555475235,0.007083786651492119,0.0018638274632394314,0.005343281663954258,0.0003454000107012689,0.00019744974269997329
7525478091951492374,pensa quelli in tedesco .. VENTI? ZWANZIG! 💃🏻🕺,0.05959349870681763,0.0012794939102604985,0.02590663731098175,0.003228361951187253,0.014953840523958206,0.002597284037619829,0.0007759254076518118
7525478091951492374,diciassedici rega 176,0.009449318051338196,0.0027701184153556824,0.023378586396574974,0.005199465900659561,0.023046791553497314,0.0011053923517465591,0.0007528135320171714
7525478091951492374,ti amo,0.0011537678074091673,0.0002673300914466381,0.0032453034073114395,0.000207810357096605,0.0015671395231038332,0.00020702955953311175,0.0001629422913538292
7525478091951492374,Da piccola non concepivo perché si dice diciassette ma non “diciassei”,0.0033830434549599886,3.6924149753758684e-05,0.0006497477297671139,0.0002396987401880324,0.0014466915745288134,6.126660446170717e-05,0.0002077483368339017
7525478091951492374,"ma tipo in francese che 99 é ""quatre-vingt-dix-neuf"" C'È LETTERALMENTE QUATTRO PER VENTI PIÙ DICIANNOVE C'È NON POTEVANO INVENTARE ""Novante"" O QUALCOSA COSÌ",0.003034041030332446,4.908507253276184e-05,0.0008867988362908363,0.00013830036914441735,0.0020556149538606405,5.105928721604869e-05,9.633822628529742e-05
7526210308453551382,7525995841090276630,0.0010811393149197102,0.0014204273466020823,0.012547826394438744,0.0014436073834076524,0.00814876426011324,0.000749143015127629,0.0005564388120546937
7526210308453551382,7526263941396483350,0.0009042287711054087,0.002452695509418845,0.015964657068252563,0.0021069631911814213,0.008394774980843067,0.0010226560989394784,0.0008396166958846152
7526210308453551382,7526281674116599062,0.0016650550533086061,0.0033578388392925262,0.02189815416932106,0.002837002044543624,0.011072014458477497,0.001396668958477676,0.0008867253782227635
7526210308453551382,7526165377357761814,0.0013885953230783343,0.0024242326617240906,0.015528231859207153,0.0018764990381896496,0.007046568673104048,0.0010535888141021132,0.0006805838784202933
7526210308453551382,7524290275536063766,0.000555537932086736,0.001222375431098044,0.010414243675768375,0.0011603985913097858,0.00538349524140358,0.0005510636838153005,0.0006537395529448986
7526210308453551382,"Mio marito una settimana fa, entra in casa di un cliente per fare un appuntamento gli salta adosso un pitbul gli morde il braccio, abbiamo passato la serata in ospedale. Giustificazione del padrone: eh purtroppo il cane ha un modo di giocare un po' aggressivo. Il dottore ha detto che ci è mancato poco che prendeva il tendine e che doveva essere operato.",0.0018360278336331248,3.9747679693391547e-05,0.00047397855087183416,4.926623296341859e-05,0.0004288326308596879,0.00024174139252863824,0.00016847660299390554
7526210308453551382,Pastore maremmano uno dei più pericolosi,0.09682469069957733,0.00022973178420215845,0.002895849756896496,0.0023558405227959156,0.04145752638578415,0.006955559831112623,0.0009829472983255982
7526210308453551382,"qua da me vicino c'è una cascina in mezzo ai campi, per arrivarci c'è una lunga strada sterrata non recintata, che si affaccia direttamente sulla strada e sulla pista ciclabile, ci producono erba per i campi da calcio, in questa cascina c'è un Amstaff Terrier che fa da guardia, ma ovviamente anche se non ti avvicini alla casa e non entri nella strada, si butta verso la gente che passa in bici o a piedi, una volta è successo anche a me, fortuna vuole che questo cane viene messo a guardia dal proprietario dei campi che ha una villa letteralmente a 50 metri, dopo essere stato ""aggredito"" gli ho suonato il campanello e l'ho avvertito che la prossima volta avrei esposto denuncia, la situazione non è cambiata, due settimane si sono presentati in 5 di fronte a casa sua minacciandolo che gli avrebbero bruciato tutti i campi, due giorni dopo la strada era recintata, magia",0.004339468199759722,5.3382176702143624e-05,0.0009441660367883742,9.654468158259988e-05,0.0008695824071764946,0.00035003756056539714,0.00013809018128085881
7526210308453551382,il Bro ti ha visto che non correvi voleva motivarti,0.012251992709934711,0.0008999573183245957,0.012938071973621845,0.0017418357310816646,0.01452915370464325,0.001057281857356429,0.0007922831573523581
7526210308453551382,"si, in realtà può denunciare il proprietario come prevede la legge italiana. anche se non ha subito un danno fisico, ha subito un danno morale o patrimoniale (spavento) che potrebbe, eventualmente, tramutarsi in traumi specifici di timore verso i cani. Perciò potrebbe essere risarcito in tal senso, ovvio si parla di cifre non particolarmente alte, ma due cene da Cannavacciuolo x 2 persone ci potrebbero uscire.",0.000789192970842123,3.819004996330477e-05,0.0006188145489431918,6.952972762519494e-05,0.00040876478306017816,4.5269771362654865e-05,7.459591142833233e-05
7526210308453551382,e io non dovrei avere paura dei cani???,0.0032350376714020967,0.00015363123384304345,0.0030793899204581976,0.0002478098904248327,0.0018530699890106916,0.00018180685583502054,0.0002189160295529291
7526210308453551382,In questo caso si può fare una denuncia?,0.0006186907412484288,0.00018986147188115865,0.0021372714545577765,0.0002661419566720724,0.0014136125100776553,0.00020298134768381715,0.00010172388283535838
7526210308453551382,Non ho mai capito perché i cani si arrabbiano con la gente che corre 💀💀,0.055790625512599945,0.00016020724433474243,0.013009770773351192,0.0003364770673215389,0.019204407930374146,0.00023084851272869855,0.00031288687023334205
7526210308453551382,ho avuto un pastore maremmano come quello e vi posso assicurare che se vi percepiscono come un intruso nel loro territorio si dimenticano completamente di chi siete e anche se fino a 1 secondo prima erano docili ci mettono un attimo a cambiare. ho voluto un bene smisurato a quel cane ma tornassi indietro mi farei insegnare come addestrarlo. se non siete in grado di crescere cani come quello optate per una razza molto piu docile e con dimensioni piu contenute e lo dico per esperienza da padrone ignorante.,0.7894583940505981,8.872435864759609e-05,0.0019530951976776123,0.0004972066381014884,0.7561227083206177,0.0002254442952107638,0.0002841178502421826
7526210308453551382,ho paura dei cani,0.01913909614086151,0.0001410657714586705,0.0036682351492345333,0.0003321061667520553,0.0060754804871976376,0.0008036688668653369,0.00035588329774327576
7526210308453551382,"Mio marito una settimana fa, entra in casa di un cliente per fare un appuntamento gli salta adosso un pitbul gli morde il braccio, abbiamo passato la serata in ospedale. Giustificazione del padrone: eh purtroppo il cane ha un modo di giocare un po' aggressivo. Il dottore ha detto che ci è mancato poco che prendeva il tendine e che doveva essere operato.",0.0018360278336331248,3.9747679693391547e-05,0.00047397855087183416,4.926623296341859e-05,0.0004288326308596879,0.00024174139252863824,0.00016847660299390554
7526210308453551382,Pastore maremmano uno dei più pericolosi,0.09682469069957733,0.00022973178420215845,0.002895849756896496,0.0023558405227959156,0.04145752638578415,0.006955559831112623,0.0009829472983255982
7526210308453551382,"qua da me vicino c'è una cascina in mezzo ai campi, per arrivarci c'è una lunga strada sterrata non recintata, che si affaccia direttamente sulla strada e sulla pista ciclabile, ci producono erba per i campi da calcio, in questa cascina c'è un Amstaff Terrier che fa da guardia, ma ovviamente anche se non ti avvicini alla casa e non entri nella strada, si butta verso la gente che passa in bici o a piedi, una volta è successo anche a me, fortuna vuole che questo cane viene messo a guardia dal proprietario dei campi che ha una villa letteralmente a 50 metri, dopo essere stato ""aggredito"" gli ho suonato il campanello e l'ho avvertito che la prossima volta avrei esposto denuncia, la situazione non è cambiata, due settimane si sono presentati in 5 di fronte a casa sua minacciandolo che gli avrebbero bruciato tutti i campi, due giorni dopo la strada era recintata, magia",0.004339468199759722,5.3382176702143624e-05,0.0009441660367883742,9.654468158259988e-05,0.0008695824071764946,0.00035003756056539714,0.00013809018128085881
7526210308453551382,il Bro ti ha visto che non correvi voleva motivarti,0.012251992709934711,0.0008999573183245957,0.012938071973621845,0.0017418357310816646,0.01452915370464325,0.001057281857356429,0.0007922831573523581
7526210308453551382,"si, in realtà può denunciare il proprietario come prevede la legge italiana. anche se non ha subito un danno fisico, ha subito un danno morale o patrimoniale (spavento) che potrebbe, eventualmente, tramutarsi in traumi specifici di timore verso i cani. Perciò potrebbe essere risarcito in tal senso, ovvio si parla di cifre non particolarmente alte, ma due cene da Cannavacciuolo x 2 persone ci potrebbero uscire.",0.000789192970842123,3.819004996330477e-05,0.0006188145489431918,6.952972762519494e-05,0.00040876478306017816,4.5269771362654865e-05,7.459591142833233e-05
7526210308453551382,e io non dovrei avere paura dei cani???,0.0032350376714020967,0.00015363123384304345,0.0030793899204581976,0.0002478098904248327,0.0018530699890106916,0.00018180685583502054,0.0002189160295529291
7526210308453551382,In questo caso si può fare una denuncia?,0.0006186907412484288,0.00018986147188115865,0.0021372714545577765,0.0002661419566720724,0.0014136125100776553,0.00020298134768381715,0.00010172388283535838
7526210308453551382,Non ho mai capito perché i cani si arrabbiano con la gente che corre 💀💀,0.055790625512599945,0.00016020724433474243,0.013009770773351192,0.0003364770673215389,0.019204407930374146,0.00023084851272869855,0.00031288687023334205
7526210308453551382,ho avuto un pastore maremmano come quello e vi posso assicurare che se vi percepiscono come un intruso nel loro territorio si dimenticano completamente di chi siete e anche se fino a 1 secondo prima erano docili ci mettono un attimo a cambiare. ho voluto un bene smisurato a quel cane ma tornassi indietro mi farei insegnare come addestrarlo. se non siete in grado di crescere cani come quello optate per una razza molto piu docile e con dimensioni piu contenute e lo dico per esperienza da padrone ignorante.,0.7894583940505981,8.872435864759609e-05,0.0019530951976776123,0.0004972066381014884,0.7561227083206177,0.0002254442952107638,0.0002841178502421826
7526210308453551382,ho paura dei cani,0.01913909614086151,0.0001410657714586705,0.0036682351492345333,0.0003321061667520553,0.0060754804871976376,0.0008036688668653369,0.00035588329774327576
7526210308453551382,"Mio marito una settimana fa, entra in casa di un cliente per fare un appuntamento gli salta adosso un pitbul gli morde il braccio, abbiamo passato la serata in ospedale. Giustificazione del padrone: eh purtroppo il cane ha un modo di giocare un po' aggressivo. Il dottore ha detto che ci è mancato poco che prendeva il tendine e che doveva essere operato.",0.0018360278336331248,3.9747679693391547e-05,0.00047397855087183416,4.926623296341859e-05,0.0004288326308596879,0.00024174139252863824,0.00016847660299390554
7526210308453551382,Pastore maremmano uno dei più pericolosi,0.09682469069957733,0.00022973178420215845,0.002895849756896496,0.0023558405227959156,0.04145752638578415,0.006955559831112623,0.0009829472983255982
7526210308453551382,"qua da me vicino c'è una cascina in mezzo ai campi, per arrivarci c'è una lunga strada sterrata non recintata, che si affaccia direttamente sulla strada e sulla pista ciclabile, ci producono erba per i campi da calcio, in questa cascina c'è un Amstaff Terrier che fa da guardia, ma ovviamente anche se non ti avvicini alla casa e non entri nella strada, si butta verso la gente che passa in bici o a piedi, una volta è successo anche a me, fortuna vuole che questo cane viene messo a guardia dal proprietario dei campi che ha una villa letteralmente a 50 metri, dopo essere stato ""aggredito"" gli ho suonato il campanello e l'ho avvertito che la prossima volta avrei esposto denuncia, la situazione non è cambiata, due settimane si sono presentati in 5 di fronte a casa sua minacciandolo che gli avrebbero bruciato tutti i campi, due giorni dopo la strada era recintata, magia",0.004339468199759722,5.3382176702143624e-05,0.0009441660367883742,9.654468158259988e-05,0.0008695824071764946,0.00035003756056539714,0.00013809018128085881
7526210308453551382,il Bro ti ha visto che non correvi voleva motivarti,0.012251992709934711,0.0008999573183245957,0.012938071973621845,0.0017418357310816646,0.01452915370464325,0.001057281857356429,0.0007922831573523581
